-103.187	-72.103
-103.187	-72.103
-103.187	-72.103
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-103.156	-72.566
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.848	-75.061
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.477	-74.904
-101.365	-74.74
-101.365	-74.74
-101.365	-74.74
-101.365	-74.74
-101.365	-74.74
-101.365	-74.74
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.181	-74.544
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-103.124	-73.385
-99.65  	-70.218
-99.65  	-70.218
-99.65  	-70.218
-99.65  	-70.218
-99.65  	-70.218
-99.65  	-70.218
-99.65  	-70.218
-99.65  	-70.218
-99.65  	-70.218
-99.65  	-70.218
-98.013 	  -70.244
-98.013 	  -70.244
-98.013 	  -70.244
-98.013 	  -70.244
-98.013 	  -70.244
-98.013 	  -70.244
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-96.349 	  -69.758
-95.537 	  -70.181
-95.537 	  -70.181
-95.537 	  -70.181
-95.537 	  -70.181
-95.537 	  -70.181
-95.537 	  -70.181
-95.537 	  -70.181
-95.537 	  -70.181
-95.537 	  -70.181
-95.537 	  -70.181
-95.537 	  -70.181
-95.537 	  -70.181
-95.537 	  -70.181
-95.329 	  -70.257
-95.329 	  -70.257
-95.329 	  -70.257
-95.329 	  -70.257
-95.329 	  -70.257
-95.329 	  -70.257
-95.329 	  -70.257
-95.329 	  -70.257
-95.329 	  -70.257
-95.329 	  -70.257
-95.329 	  -70.257
-95.329 	  -70.257
-95.329 	  -70.257
-95.329 	  -70.257
-95.054 	  -70.454
-95.054 	  -70.454
-95.054 	  -70.454
-95.054 	  -70.454
-95.054 	  -70.454
-95.054 	  -70.454
-95.054 	  -70.454
-95.054 	  -70.454
-94.947 	  -70.602
-94.947 	  -70.602
-94.947 	  -70.602
-94.947 	  -70.602
-94.947 	  -70.602
-94.947 	  -70.602
-94.947 	  -70.602
-94.947 	  -70.602
-94.947 	  -70.602
-94.947 	  -70.602
-94.947 	  -70.602
-94.947 	  -70.602
-94.947 	  -70.602
-94.947 	  -70.602
-94.002 	  -71.009
-94.002 	  -71.009
-94.002 	  -71.009
-94.002 	  -71.009
-94.002 	  -71.009
-93.621 	  -70.59
-93.621 	  -70.59
-93.621 	  -70.59
-93.621 	  -70.59
-93.621 	  -70.59
-93.621 	  -70.59
-93.621 	  -70.59
-93.621 	  -70.59
-93.621 	  -70.59
-93.621 	  -70.59
-93.448 	  -70.526
-93.448 	  -70.526
-93.448 	  -70.526
-93.448 	  -70.526
-93.448 	  -70.526
-93.448 	  -70.526
-93.448 	  -70.526
-93.448 	  -70.526
-93.448 	  -70.526
-93.448 	  -70.526
-93.315 	  -70.401
-93.315 	  -70.401
-93.315 	  -70.401
-93.315 	  -70.401
-93.315 	  -70.401
-93.315 	  -70.401
-93.315 	  -70.401
-93.315 	  -70.401
-93.315 	  -70.401
-93.315 	  -70.401
-93.315 	  -70.401
-93.315 	  -70.401
-93.315 	  -70.401
-93.315 	  -70.401
-93.315 	  -70.401
-93.315 	  -70.401
-92.841 	  -69.763
-92.841 	  -69.763
-92.841 	  -69.763
-92.841 	  -69.763
-92.841 	  -69.763
-92.841 	  -69.763
-92.841 	  -69.763
-92.841 	  -69.763
-92.841 	  -69.763
-92.841 	  -69.763
-92.841 	  -69.763
-92.841 	  -69.763
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-92.335 	  -69.166
-90.516 	  -68.984
-90.516 	  -68.984
-90.516 	  -68.984
-90.516 	  -68.984
-90.516 	  -68.984
-90.516 	  -68.984
-90.516 	  -68.984
-90.516 	  -68.984
-89.716 	  -68.823
-89.716 	  -68.823
-89.716 	  -68.823
-89.716 	  -68.823
-89.716 	  -68.823
-89.716 	  -68.823
-89.716 	  -68.823
-89.716 	  -68.823
-89.716 	  -68.823
-89.716 	  -68.823
-88.978 	  -68.953
-88.978 	  -68.953
-88.978 	  -68.953
-88.978 	  -68.953
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-88.04  	-68.866
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.853 	  -69.484
-87.724 	  -69.939
-87.724 	  -69.939
-87.724 	  -69.939
-87.724 	  -69.939
-87.724 	  -69.939
-87.724 	  -69.939
-87.724 	  -69.939
-87.724 	  -69.939
-87.724 	  -69.939
-87.724 	  -69.939
-87.724 	  -69.939
-87.724 	  -69.939
-87.724 	  -69.939
-87.724 	  -69.939
-87.724 	  -69.939
-87.724 	  -69.939
-87.724 	  -69.939
-87.581 	  -70.268
-87.581 	  -70.268
-87.581 	  -70.268
-87.581 	  -70.268
-87.581 	  -70.268
-87.581 	  -70.268
-87.581 	  -70.268
-87.581 	  -70.268
-87.581 	  -70.268
-87.581 	  -70.268
-87.581 	  -70.268
-87.067 	  -70.517
-87.067 	  -70.517
-87.067 	  -70.517
-87.067 	  -70.517
-87.067 	  -70.517
-87.067 	  -70.517
-87.067 	  -70.517
-87.067 	  -70.517
-87.067 	  -70.517
-87.067 	  -70.517
-87.067 	  -70.517
-87.067 	  -70.517
-85.992 	  -70.001
-85.992 	  -70.001
-85.992 	  -70.001
-85.992 	  -70.001
-85.992 	  -70.001
-85.319 	  -71.517
-85.319 	  -71.517
-85.319 	  -71.517
-85.319 	  -71.517
-85.319 	  -71.517
-85.319 	  -71.517
-85.319 	  -71.517
-85.319 	  -71.517
-85.319 	  -71.517
-85.319 	  -71.517
-85.319 	  -71.517
-85.319 	  -71.517
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-85.737 	  -72.189
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-82.982 	  -72.504
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-81.017 	  -72.497
-79.046 	  -72.168
-79.046 	  -72.168
-79.046 	  -72.168
-79.046 	  -72.168
-79.046 	  -72.168
-79.046 	  -72.168
-79.046 	  -72.168
-79.046 	  -72.168
-79.046 	  -72.168
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-76.741 	  -72.169
-75.234 	  -71.968
-75.234 	  -71.968
-75.234 	  -71.968
-75.234 	  -71.968
-75.234 	  -71.968
-75.234 	  -71.968
-75.234 	  -71.968
-75.234 	  -71.968
-75.234 	  -71.968
-75.234 	  -71.968
-75.234 	  -71.968
-75.234 	  -71.968
-75.234 	  -71.968
-75.234 	  -71.968
-75.234 	  -71.968
-75.234 	  -71.968
-75.234 	  -71.968
-73.482 	  -72.231
-73.482 	  -72.231
-73.482 	  -72.231
-73.482 	  -72.231
-73.482 	  -72.231
-73.482 	  -72.231
-73.482 	  -72.231
-72.381 	  -72.683
-72.381 	  -72.683
-72.381 	  -72.683
-72.381 	  -72.683
-72.381 	  -72.683
-72.381 	  -72.683
-72.381 	  -72.683
-72.381 	  -72.683
-72.381 	  -72.683
-72.381 	  -72.683
-72.381 	  -72.683
-72.381 	  -72.683
-72.481 	  -72.849
-72.481 	  -72.849
-72.481 	  -72.849
-72.481 	  -72.849
-72.481 	  -72.849
-72.481 	  -72.849
-72.481 	  -72.849
-72.481 	  -72.849
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-72.398 	  -73.05
-73.376 	  -73.104
-73.376 	  -73.104
-73.376 	  -73.104
-73.376 	  -73.104
-73.376 	  -73.104
-73.376 	  -73.104
-73.376 	  -73.104
-73.376 	  -73.104
-73.376 	  -73.104
-73.376 	  -73.104
-73.376 	  -73.104
-73.376 	  -73.104
-74     	-72.989
-74     	-72.989
-74     	-72.989
-74     	-72.989
-74     	-72.989
-74     	-72.989
-74     	-72.989
-74     	-72.989
-74     	-72.989
-74     	-72.989
-74     	-72.989
-74     	-72.989
-74     	-72.989
-74     	-72.989
-76.985 	  -71.25
-76.985 	  -71.25
-76.985 	  -71.25
-76.985 	  -71.25
-76.985 	  -71.25
-76.985 	  -71.25
-76.985 	  -71.25
-76.985 	  -71.25
-76.985 	  -71.25
-76.985 	  -71.25
-76.985 	  -71.25
-76.985 	  -71.25
-76.985 	  -71.25
-76.985 	  -71.25
-76.985 	  -71.25
-76.985 	  -71.25
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-77.668 	  -70.633
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-78.333 	  -70.001
-79.001 	  -69.666
-79.001 	  -69.666
-79.001 	  -69.666
-79.001 	  -69.666
-79.001 	  -69.666
-79.001 	  -69.666
-79.001 	  -69.666
-79.448 	  -69.288
-79.448 	  -69.288
-79.448 	  -69.288
-79.448 	  -69.288
-79.448 	  -69.288
-79.448 	  -69.288
-79.448 	  -69.288
-79.448 	  -69.288
-79.448 	  -69.288
-79.448 	  -69.288
-79.448 	  -69.288
-79.448 	  -69.288
-79.448 	  -69.288
-79.448 	  -69.288
-79.448 	  -69.288
-79.448 	  -69.288
-79.448 	  -69.288
-79.448 	  -69.288
-79.448 	  -69.288
-79.22    	 -69.097
-79.22    	 -69.097
-79.22    	 -69.097
-79.22    	 -69.097
-79.22    	 -69.097
-79.034 	  -68.953
-79.034 	  -68.953
-79.034 	  -68.953
-79.034 	  -68.953
-79.034 	  -68.953
-79.034 	  -68.953
-79.034 	  -68.953
-79.034 	  -68.953
-79.034 	  -68.953
-79.034 	  -68.953
-79.034 	  -68.953
-79.034 	  -68.953
-79.034 	  -68.953
-79.034 	  -68.953
-79.034 	  -68.953
-79.034 	  -68.953
-78.496 	  -68.499
-78.496 	  -68.499
-78.496 	  -68.499
-78.496 	  -68.499
-78.496 	  -68.499
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-78.001 	  -67.999
-77.494 	  -67.504
-77.494 	  -67.504
-77.494 	  -67.504
-77.494 	  -67.504
-77.494 	  -67.504
-77.494 	  -67.504
-77.494 	  -67.504
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-77.028 	  -67
-76.291 	  -67.713
-76.291 	  -67.713
-76.291 	  -67.713
-76.291 	  -67.713
-76.291 	  -67.713
-75.413 	  -68.137
-75.413 	  -68.137
-75.413 	  -68.137
-75.413 	  -68.137
-75.413 	  -68.137
-75.413 	  -68.137
-75.413 	  -68.137
-75.413 	  -68.137
-75.413 	  -68.137
-75.413 	  -68.137
-75.413 	  -68.137
-75.413 	  -68.137
-75.413 	  -68.137
-75.413 	  -68.137
-75.413 	  -68.137
-75.413 	  -68.137
-75.413 	  -68.137
-75.413 	  -68.137
-75.413 	  -68.137
-75.272 	  -68.204
-75.272 	  -68.204
-75.272 	  -68.204
-75.272 	  -68.204
-75.272 	  -68.204
-75.272 	  -68.204
-75.272 	  -68.204
-75.19  	-68.245
-75.19  	-68.245
-75.19  	-68.245
-75.19  	-68.245
-74.505 	  -68.554
-74.505 	  -68.554
-74.505 	  -68.554
-74.505 	  -68.554
-74.505 	  -68.554
-74.505 	  -68.554
-74.505 	  -68.554
-74.505 	  -68.554
-74.505 	  -68.554
-74.505 	  -68.554
-74.505 	  -68.554
-74.505 	  -68.554
-74.505 	  -68.554
-71.439 	  -68.271
-71.439 	  -68.271
-71.439 	  -68.271
-71.439 	  -68.271
-71.439 	  -68.271
-71.439 	  -68.271
-71.439 	  -68.271
-70.038 	  -68.541
-70.038 	  -68.541
-70.038 	  -68.541
-70.038 	  -68.541
-70.038 	  -68.541
-70.038 	  -68.541
-69.257 	  -69.717
-69.257 	  -69.717
-69.257 	  -69.717
-69.257 	  -69.717
-69.257 	  -69.717
-69.257 	  -69.717
-69.257 	  -69.717
-69.257 	  -69.717
-69.257 	  -69.717
-69.257 	  -69.717
-69.257 	  -69.717
-69.257 	  -69.717
-69.257 	  -69.717
-69.185 	  -69.715
-69.185 	  -69.715
-69.185 	  -69.715
-69.185 	  -69.715
-69.185 	  -69.715
-69.185 	  -69.715
-69.185 	  -69.715
-69.185 	  -69.715
-69.185 	  -69.715
-69.185 	  -69.715
-68.973 	  -69.634
-68.973 	  -69.634
-68.973 	  -69.634
-68.973 	  -69.634
-68.973 	  -69.634
-68.973 	  -69.634
-68.973 	  -69.634
-68.973 	  -69.634
-68.973 	  -69.634
-68.973 	  -69.634
-68.807 	  -69.57
-68.807 	  -69.57
-68.807 	  -69.57
-68.807 	  -69.57
-68.807 	  -69.57
-68.807 	  -69.57
-68.807 	  -69.57
-68.807 	  -69.57
-68.807 	  -69.57
-68.807 	  -69.57
-68.883 	  -69.623
-68.883 	  -69.623
-68.883 	  -69.623
-68.883 	  -69.623
-68.883 	  -69.623
-68.883 	  -69.623
-69.055 	  -69.665
-69.055 	  -69.665
-69.055 	  -69.665
-69.055 	  -69.665
-69.055 	  -69.665
-69.055 	  -69.665
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.672 	  -68.883
-69.83  	-68.701
-69.83  	-68.701
-69.83  	-68.701
-69.83  	-68.701
-69.83  	-68.701
-69.83  	-68.701
-69.83  	-68.701
-69.83  	-68.701
-69.83  	-68.701
-69.83  	-68.701
-69.83  	-68.701
-69.83  	-68.701
-69.83  	-68.701
-69.83  	-68.701
